Algorithm: Kruskal's MST
MST edges:
21150 29153 39
21232 42875 39
21520 27290 39
21522 27656 39
21587 41932 39
21602 43982 39
21683 33415 39
21978 22724 39
21985 46315 39
22025 36583 39
22051 48553 39
22496 24520 39
22517 45210 39
22583 27219 39
22602 31271 39
22673 28145 39
22730 35449 39
22927 34054 39
22945 42730 39
23182 26626 39
23260 32333 39
23286 25811 39
23290 42712 39
23403 27217 39
23424 30893 39
23448 49444 39
23479 26476 39
23517 38513 39
23684 39322 39
23881 31165 39
24071 36192 39
24118 39769 39
24164 43243 39
24407 35810 39
24509 29040 39
24592 46992 39
24720 39214 39
24765 30165 39
24806 39289 39
25934 35553 39
25942 35815 39
25997 36865 39
26063 43708 39
26081 37019 39
26434 49888 39
26582 48394 39
26641 30726 39
26684 29193 39
26748 33757 39
26891 41962 39
26988 41241 39
27123 44893 39
27147 30299 39
27216 39243 39
27237 41086 39
27260 28650 39
27478 45983 39
27619 29319 39
27692 30010 39
27714 43929 39
27900 44560 39
28464 37860 39
28921 40014 39
28936 43674 39
28986 46494 39
29412 41287 39
29586 41745 39
29947 35455 39
30716 36158 39
30809 43989 39
30888 42779 39
30974 31357 39
31015 41724 39
31029 32205 39
31054 37592 39
31060 33751 39
31183 31723 39
31239 46191 39
31363 40771 39
31407 38366 39
31630 44718 39
31661 35513 39
31905 44723 39
31997 36840 39
32021 37023 39
32050 38885 39
32061 33823 39
32073 33490 39
32219 33882 39
32246 33654 39
32449 49774 39
32501 39298 39
32623 36245 39
32739 45161 39
33014 41422 39
33110 42482 39
33237 40529 39
33286 38536 39
33507 34379 39
33643 40343 39
34335 47675 39
34559 43106 39
34656 37044 39
34749 35529 39
35029 46679 39
35098 49177 39
35271 44577 39
35518 38563 39
35558 47086 39
35597 45366 39
35968 47249 39
36229 37316 39
36292 43036 39
36353 45626 39
36549 36649 39
36612 42265 39
36742 39534 39
37280 38305 39
39257 46548 39
40213 43285 39
40508 47609 39
40805 48822 39
40822 45789 39
40994 43841 39
41097 46102 39
41128 49850 39
41366 43734 39
41632 43173 39
41705 43393 39
41732 42359 39
41796 45981 39
42029 49749 39
42620 47907 39
42987 46158 39
44590 46797 39
44738 46215 39
44823 46617 39
46553 47962 39
80 2690 40
163 4335 40
195 20926 40
276 47509 40
279 36062 40
303 38335 40
317 44439 40
540 8486 40
544 30877 40
738 6734 40
805 47423 40
952 30496 40
1204 18120 40
1236 42911 40
1343 15454 40
1406 48946 40
1420 1448 40
1429 26359 40
1431 36998 40
1762 28143 40
1825 39738 40
1891 19496 40
1921 10569 40
2042 4170 40
2120 42191 40
2126 41187 40
2211 11477 40
2419 48345 40
2432 6652 40
2547 13129 40
2700 2745 40
2773 48166 40
2884 7647 40
2896 13256 40
3119 29701 40
3163 24149 40
3196 5025 40
3370 39269 40
3399 36284 40
3564 27187 40
3684 14169 40
3691 43077 40
3733 7411 40
3755 36509 40
3906 7069 40
3934 4637 40
3977 4917 40
4304 24565 40
4347 25028 40
4592 4872 40
4756 43754 40
4847 36271 40
4869 21525 40
4950 13534 40
5002 44469 40
5146 19976 40
5184 39470 40
5221 5273 40
5301 19427 40
5311 16917 40
5367 29144 40
5436 46139 40
5465 8154 40
5572 27809 40
5640 17010 40
5659 12952 40
5720 7025 40
5826 39637 40
6016 15189 40
6113 12207 40
6209 8707 40
6227 32540 40
6251 18135 40
6321 31241 40
6347 29828 40
6371 12291 40
6611 11835 40
6641 8505 40
6775 33993 40
6893 11643 40
6944 39905 40
7006 15012 40
7063 32568 40
7145 16914 40
7293 45051 40
7299 40677 40
7417 21349 40
7455 30756 40
7531 10438 40
7616 43945 40
7627 13288 40
7672 29507 40
7811 18212 40
7844 19752 40
7885 26888 40
8030 32985 40
8036 34798 40
8048 41142 40
8076 41545 40
8207 13739 40
8230 11597 40
8248 16102 40
8348 38063 40
8391 34823 40
8519 15361 40
8553 47649 40
8593 21560 40
8619 30106 40
8639 40028 40
8870 10116 40
8982 30513 40
8996 44325 40
9190 29857 40
9260 12630 40
9338 14565 40
9505 16113 40
9725 28565 40
9851 23015 40
9989 11373 40
10006 27007 40
10026 19957 40
10058 41639 40
10289 23930 40
10317 23033 40
10340 10376 40
10383 19962 40
10560 46619 40
10690 41995 40
10813 23739 40
11020 16859 40
11146 31956 40
11152 44818 40
11288 40713 40
11311 19153 40
11461 40108 40
11497 37185 40
11654 47687 40
11735 13721 40
11743 29420 40
11852 18720 40
11861 12808 40
11977 24816 40
12068 39175 40
12101 14674 40
12111 28376 40
12128 31837 40
12228 42850 40
12240 29862 40
12302 39008 40
12311 46808 40
12476 44441 40
12651 18631 40
12941 44842 40
12945 49149 40
12970 33537 40
12991 20817 40
13042 36019 40
13061 16444 40
13216 45156 40
13218 13669 40
13236 39498 40
13351 14724 40
13379 49800 40
13805 16540 40
13948 20362 40
14103 14517 40
14740 32451 40
14780 30087 40
15135 39215 40
15136 16596 40
15193 45718 40
15211 45876 40
15270 46431 40
15286 33783 40
15372 24633 40
15396 31544 40
15562 23810 40
15669 32761 40
15720 22702 40
15767 43038 40
15876 21810 40
15914 33941 40
15996 45933 40
16052 38013 40
16129 47724 40
16203 24640 40
16340 24778 40
16414 21625 40
16580 38930 40
16584 30376 40
16853 22306 40
16883 30637 40
16944 49645 40
17103 47690 40
17141 17261 40
17145 44426 40
17618 31228 40
18244 44424 40
18546 25236 40
18660 40969 40
18669 25135 40
18753 21284 40
18780 45194 40
18842 22831 40
18887 47786 40
18895 38722 40
18980 40871 40
19053 22014 40
19177 43516 40
19233 31892 40
19362 42163 40
19376 28961 40
19521 35942 40
19663 22488 40
19926 49507 40
20087 26183 40
20140 24525 40
20270 35303 40
20343 26013 40
20371 21550 40
20713 45304 40
21062 27476 40
21130 42147 40
21258 40085 40
21336 34461 40
21868 35041 40
22164 43906 40
22207 39495 40
22239 49166 40
22352 44796 40
22565 25272 40
22627 22792 40
22717 36442 40
22943 28233 40
22970 23555 40
22988 24745 40
23163 41247 40
23212 39470 40
23285 31348 40
23437 38037 40
23521 39129 40
23524 26047 40
23542 26537 40
23626 27165 40
23630 37690 40
23676 42730 40
23940 42841 40
24090 40973 40
24127 46002 40
24179 26779 40
24247 30739 40
24278 41123 40
24302 27954 40
24579 44873 40
24684 43423 40
24988 31505 40
25070 43782 40
25475 45909 40
25576 47745 40
25643 29429 40
25794 32343 40
26282 35860 40
26380 38629 40
26518 41352 40
26789 49505 40
27390 43172 40
28048 35183 40
28126 36787 40
28197 36250 40
28358 41408 40
28570 46620 40
28761 44840 40
29206 41426 40
29302 32355 40
29382 37874 40
29483 30455 40
29847 31944 40
29865 30440 40
29987 38134 40
30081 36864 40
30156 34494 40
30324 31119 40
30573 41674 40
30603 44071 40
30615 46041 40
30678 38133 40
31403 31850 40
31692 33663 40
31833 43533 40
31864 37644 40
32024 41249 40
32453 38467 40
32517 39903 40
32691 32932 40
32927 38492 40
33267 38087 40
33295 36572 40
33360 44312 40
33460 34072 40
33646 46800 40
33671 46361 40
33692 42060 40
33803 40840 40
33813 35705 40
33901 40949 40
34279 39340 40
34456 40314 40
34484 49932 40
34767 44834 40
34783 48182 40
34924 38394 40
34971 36173 40
35087 36634 40
35160 42330 40
35161 43168 40
35601 38983 40
35647 44089 40
35904 48188 40
36373 43866 40
36431 43449 40
36472 39957 40
36864 47677 40
36992 48498 40
37176 49325 40
37735 39542 40
37992 48397 40
38026 40059 40
39033 39391 40
39154 43974 40
39260 45523 40
40144 48991 40
41168 45990 40
41833 45644 40
42063 49827 40
42381 49155 40
42834 46592 40
43056 44682 40
43215 46302 40
44086 48761 40
44121 48214 40
46556 48317 40
49758 49887 40
127 14563 41
156 32040 41
250 26154 41
279 42847 41
284 7518 41
332 24488 41
494 9958 41
547 12389 41
586 756 41
729 799 41
749 46120 41
875 32386 41
960 1631 41
1024 18727 41
1026 15682 41
1088 2963 41
1130 24497 41
1215 19167 41
1230 1649 41
1258 19479 41
1287 41356 41
1321 1561 41
1337 13769 41
1353 4507 41
1477 5278 41
1516 35175 41
1554 34523 41
1688 6776 41
1691 16365 41
1761 4302 41
1778 43838 41
2024 22037 41
2211 7890 41
2215 5300 41
2317 46098 41
2426 6204 41
2495 35528 41
2502 46059 41
2506 48125 41
2509 24696 41
2584 46266 41
2755 33981 41
2771 22667 41
2792 18752 41
2916 47004 41
3050 44810 41
3066 9669 41
3218 9819 41
3223 6350 41
3265 34724 41
3620 11799 41
3635 8425 41
3762 6616 41
3819 18365 41
3877 40646 41
3956 27895 41
3971 41606 41
3989 5402 41
4046 26451 41
4224 27996 41
4336 36985 41
4421 6910 41
4460 10940 41
4758 6298 41
4876 7862 41
4989 6045 41
5000 32617 41
5099 41232 41
5317 26464 41
5382 26272 41
5575 7304 41
5726 48512 41
5852 6718 41
5919 27004 41
5932 33500 41
6057 35469 41
6093 7851 41
6156 12213 41
6167 40076 41
6188 47600 41
6228 46322 41
6250 37585 41
6256 26131 41
6331 47718 41
6362 7455 41
6415 24671 41
6433 34499 41
6446 33049 41
6505 34774 41
6597 17971 41
6748 29876 41
6780 39885 41
6814 38843 41
6865 32663 41
6887 23867 41
6914 9950 41
7044 30231 41
7089 47534 41
7106 37006 41
7337 41839 41
7355 16730 41
7356 37504 41
7603 12770 41
7674 25652 41
7728 26603 41
7801 14504 41
7890 47668 41
7971 9833 41
8028 28904 41
8202 13657 41
8304 24548 41
8366 20654 41
8696 47688 41
8953 29552 41
9023 27610 41
9203 37106 41
9252 27826 41
9253 10358 41
9361 12521 41
9495 44619 41
9685 14637 41
9715 35687 41
9887 13428 41
9934 39790 41
10097 31278 41
10209 28682 41
10354 45385 41
10386 11744 41
10448 46781 41
10468 42172 41
10480 12411 41
10660 15810 41
10669 31790 41
10951 34863 41
11081 30305 41
11400 20669 41
11518 41856 41
11615 33533 41
11864 37795 41
12100 32737 41
12169 39815 41
12242 21673 41
12315 18561 41
12543 13984 41
12799 41441 41
13086 45243 41
13166 37363 41
13280 16174 41
13387 46686 41
13539 22403 41
13566 31404 41
13780 14512 41
13827 38111 41
14068 43562 41
14107 18965 41
14187 38071 41
14439 44666 41
14793 35420 41
14824 48401 41
15092 34663 41
15368 19847 41
15375 37549 41
15592 32822 41
15606 47187 41
15636 35624 41
15654 26464 41
15655 40843 41
15680 18150 41
16046 36212 41
16108 38182 41
16166 34965 41
16278 37879 41
16293 23104 41
16337 23972 41
16551 22887 41
16608 31342 41
17047 25528 41
17311 42158 41
17342 29530 41
17473 21303 41
17592 36155 41
17863 24656 41
17896 41746 41
18092 41421 41
18109 46427 41
18176 36643 41
18453 23746 41
18539 23229 41
18625 28773 41
18815 36500 41
18872 26974 41
18927 39779 41
18953 44870 41
18984 42078 41
18994 38036 41
19391 41150 41
19486 44341 41
19501 28313 41
19638 46295 41
19707 49467 41
19747 48617 41
19784 40531 41
19933 34225 41
20100 45247 41
20255 29581 41
20368 25040 41
20428 35933 41
20657 39327 41
20671 34290 41
20737 32160 41
20895 42658 41
21073 28555 41
21113 35218 41
21264 43436 41
21565 46022 41
21727 34434 41
21935 48340 41
22045 47602 41
22086 48875 41
22139 41836 41
22172 36368 41
22183 44004 41
22523 26593 41
22545 41004 41
22547 40968 41
22678 41385 41
22730 38756 41
23065 30808 41
23303 25191 41
23369 24553 41
23529 42529 41
23647 26800 41
23696 32702 41
23760 46290 41
23768 25237 41
23863 47524 41
23878 35525 41
24126 24382 41
24272 45209 41
24280 35297 41
24477 32174 41
24652 28915 41
24716 44323 41
24989 25712 41
25160 43579 41
25276 47523 41
25337 36066 41
25453 38987 41
25499 41296 41
25546 35971 41
25612 28976 41
25650 29084 41
26047 43932 41
26256 28602 41
26558 42525 41
26566 32920 41
26765 36700 41
27443 41787 41
27503 36898 41
27586 48258 41
27856 49687 41
27918 34297 41
28001 41547 41
28413 39499 41
28470 32995 41
28907 40857 41
29101 46395 41
29152 38701 41
29176 43203 41
29342 36016 41
29361 47957 41
29670 43326 41
29682 48200 41
29698 37042 41
29796 47981 41
29850 45050 41
29920 39844 41
29948 43849 41
30182 43210 41
30282 39368 41
30408 44262 41
30546 48353 41
30583 48086 41
30698 36108 41
30799 37651 41
31106 34387 41
31169 39851 41
31218 43695 41
31440 45308 41
31491 40071 41
31632 32547 41
31645 36779 41
32013 32149 41
32356 38602 41
32554 47567 41
33009 41817 41
33589 41761 41
33628 45772 41
33631 44614 41
33675 47178 41
33751 36874 41
34028 38232 41
34249 45993 41
34345 40421 41
34515 44677 41
34607 45235 41
34698 45766 41
34719 38948 41
35049 40089 41
36046 46045 41
36267 41022 41
36796 38621 41
36873 38317 41
37197 47341 41
37470 41875 41
37520 40118 41
37525 47732 41
38038 43189 41
38439 47778 41
38470 39565 41
38798 48818 41
39275 46628 41
39651 43920 41
40014 47342 41
41545 46116 41
42614 42989 41
43910 46362 41
44654 49499 41
46135 48597 41
42 1499 42
44 45097 42
59 7284 42
219 45439 42
342 19575 42
370 13519 42
393 26102 42
453 4101 42
492 10307 42
541 6684 42
637 28844 42
691 2375 42
716 11969 42
731 1517 42
858 12439 42
925 2856 42
1202 4294 42
1226 31914 42
1321 46284 42
1343 20355 42
1391 23195 42
1394 21839 42
1439 12866 42
1467 19327 42
1489 3451 42
1633 19938 42
1681 48494 42
1751 27155 42
1897 17509 42
2015 49774 42
2020 22512 42
2050 26643 42
2081 3118 42
2178 14175 42
2186 39500 42
2291 38634 42
2360 14197 42
2407 38154 42
2423 40445 42
2438 8629 42
2541 3843 42
2555 42415 42
2671 18278 42
2713 38570 42
2845 38761 42
2863 8618 42
3199 3446 42
3565 32676 42
3582 39246 42
3718 28127 42
3938 48998 42
4084 11033 42
4298 24680 42
4486 23561 42
4551 34402 42
4737 28057 42
4781 18641 42
4948 5675 42
4966 7146 42
5196 25525 42
5206 45468 42
5295 40346 42
5435 6568 42
5436 45147 42
5529 7999 42
5542 22104 42
5656 18239 42
5701 16284 42
5745 45831 42
5844 22125 42
6008 8786 42
6037 41391 42
6138 39374 42
6337 22473 42
6363 43675 42
6478 37600 42
6489 12503 42
6757 14573 42
6790 48012 42
6819 18456 42
6856 30481 42
6892 40260 42
6981 43946 42
7048 40241 42
7086 41625 42
7126 20250 42
7190 33978 42
7245 25753 42
7273 25325 42
7438 21156 42
7446 24039 42
7516 23061 42
7521 8132 42
7604 25503 42
7636 19532 42
7694 12070 42
7762 34815 42
7896 11421 42
8110 47208 42
8120 18159 42
8380 32743 42
9152 31851 42
9330 42310 42
9427 13831 42
9540 33452 42
9542 18873 42
9617 25027 42
9739 44206 42
10172 22731 42
10190 42830 42
10284 31694 42
10295 21684 42
10702 20813 42
10716 20027 42
10844 25642 42
10920 32557 42
10924 16508 42
11052 29557 42
11176 19737 42
11200 20604 42
11339 22553 42
11352 34139 42
11439 12204 42
11444 16997 42
11579 28816 42
11889 21455 42
11918 34549 42
12049 27911 42
12338 41943 42
12343 35978 42
12462 27700 42
12669 41848 42
12825 14297 42
12866 17948 42
12929 43019 42
13045 24408 42
13334 26624 42
13377 34266 42
13393 31863 42
13528 27343 42
13716 40513 42
13763 37431 42
13776 36237 42
13970 17929 42
14043 38551 42
14102 22633 42
14161 20618 42
14298 44255 42
14511 44201 42
14546 17196 42
14547 30933 42
14657 45470 42
14672 39075 42
14677 32156 42
14714 47491 42
14763 37203 42
14785 19234 42
14864 35120 42
14878 48938 42
14892 35532 42
15013 40779 42
15077 30161 42
15198 48746 42
15209 48120 42
15236 19724 42
15265 18054 42
15471 45245 42
15509 45497 42
15514 27089 42
15614 19864 42
15684 32472 42
15796 38407 42
16219 31687 42
16316 48985 42
16703 26853 42
16779 44791 42
16900 18526 42
16918 48775 42
17066 20556 42
17172 45821 42
17279 48914 42
17288 45959 42
17434 38655 42
17653 27712 42
17667 33051 42
17744 29919 42
17769 28621 42
17801 19796 42
17920 49620 42
18008 44027 42
18017 21680 42
18026 42095 42
18091 21483 42
18214 18398 42
18224 27804 42
18230 44741 42
18349 23354 42
18765 28161 42
18832 19041 42
18951 20456 42
18955 32108 42
18967 32234 42
19143 46354 42
19194 49766 42
19391 43812 42
19410 27381 42
19663 45987 42
19713 23064 42
19874 49824 42
20258 31516 42
20301 31641 42
20462 21466 42
20689 35177 42
20719 47122 42
20738 31996 42
20739 49854 42
21149 29562 42
21157 42319 42
21218 29589 42
21786 29240 42
21821 42339 42
22257 43850 42
22486 40589 42
22545 34468 42
22647 26899 42
23048 29410 42
23051 35430 42
23071 38780 42
23119 48418 42
23223 39732 42
23667 42625 42
23673 23879 42
23848 31956 42
23909 33884 42
23977 33487 42
24185 46005 42
24479 24570 42
24499 38871 42
24552 30766 42
25074 38536 42
25203 43711 42
25228 30620 42
25310 48937 42
25620 48078 42
25741 38384 42
25883 44122 42
26140 49970 42
26162 32810 42
26194 48916 42
26307 39603 42
26341 38364 42
26573 29295 42
26891 36088 42
26989 42244 42
27306 36411 42
27556 31948 42
27699 33765 42
27814 28728 42
27890 42352 42
28218 48567 42
28264 34528 42
28292 35458 42
28328 31113 42
28350 31131 42
28363 45531 42
28646 35695 42
28757 41121 42
29109 45024 42
30174 38903 42
30373 45054 42
30447 33183 42
30627 48343 42
31000 44145 42
31102 39204 42
31197 32278 42
31258 36448 42
31523 31954 42
31588 43049 42
31627 33953 42
31676 46125 42
31726 33848 42
31767 42605 42
32429 42456 42
32679 35376 42
32916 43173 42
33182 39375 42
33217 39247 42
34064 39325 42
34437 44366 42
34445 37076 42
34456 36182 42
34577 47253 42
34596 42563 42
34733 44329 42
35013 49006 42
35014 36606 42
35020 40658 42
35056 48672 42
35112 38197 42
35459 49434 42
35717 39329 42
35954 48659 42
36050 37338 42
36136 39931 42
36491 38781 42
37024 39114 42
37103 42897 42
37681 49578 42
38218 43351 42
38295 39908 42
38470 39424 42
38638 42807 42
38728 41165 42
38940 39260 42
39283 49074 42
39506 40686 42
39580 47853 42
40135 43016 42
40392 42256 42
40637 45939 42
40663 42899 42
41297 49642 42
42432 46775 42
42702 45230 42
43715 44602 42
46084 48140 42
49216 49662 42
83 30039 43
90 22356 43
282 26870 43
322 348 43
390 41793 43
429 4939 43
551 715 43
767 1534 43
976 33519 43
1036 20269 43
1056 30583 43
1087 2024 43
1195 36191 43
1238 32191 43
1275 20980 43
1294 8767 43
1368 1441 43
1441 48483 43
1470 4154 43
1649 47985 43
1726 43682 43
2294 13639 43
2467 3848 43
2529 10133 43
2683 4808 43
2813 43103 43
2817 5680 43
2849 6630 43
3029 43975 43
3058 7348 43
3063 44807 43
3193 18282 43
3281 39447 43
3431 26151 43
3517 49204 43
3548 8939 43
3581 29829 43
3771 6928 43
3812 14137 43
3865 46284 43
3915 23226 43
4032 48406 43
4201 32316 43
4465 46827 43
4496 36076 43
4539 32683 43
4580 37201 43
4613 14237 43
4615 16935 43
4672 7077 43
4768 46519 43
5050 18975 43
5211 37236 43
5257 27927 43
5278 22335 43
5441 42313 43
5517 13920 43
5551 29461 43
5641 9693 43
5732 25711 43
6249 37215 43
6253 44598 43
6333 17524 43
6744 49130 43
6779 11549 43
6868 46739 43
6946 31765 43
7135 40615 43
7241 40682 43
7554 28106 43
7564 33038 43
7647 45407 43
7675 48589 43
7709 42092 43
7718 40993 43
7872 13597 43
7896 14487 43
8033 48665 43
8123 14474 43
8617 9800 43
8927 21430 43
8933 13078 43
9011 28657 43
9753 33421 43
9921 14296 43
9951 23026 43
10093 10689 43
10213 18971 43
10344 46297 43
10352 42100 43
10449 38894 43
10461 18486 43
10519 20258 43
10635 30232 43
10672 28135 43
10852 29571 43
10881 25122 43
11065 48170 43
11097 21904 43
11213 27325 43
11297 18326 43
11554 12778 43
11704 16781 43
11812 20912 43
11954 30950 43
12002 47398 43
12053 22760 43
12237 40057 43
12247 25567 43
12258 18091 43
12291 16311 43
12291 30345 43
12294 45729 43
12554 36667 43
12564 30867 43
12708 37044 43
12854 41621 43
12953 29070 43
13014 22256 43
13455 47114 43
13533 17862 43
13606 25557 43
13637 14296 43
13733 22020 43
13779 15471 43
13785 18081 43
13852 32882 43
13854 20754 43
13947 17720 43
14034 39179 43
14119 26513 43
14250 21167 43
14513 21425 43
14603 15389 43
14605 49634 43
14712 24120 43
14926 45391 43
15101 41100 43
15104 18340 43
15202 28409 43
15225 16145 43
15248 17686 43
15672 25866 43
15688 27617 43
15692 20017 43
15728 19046 43
15966 16152 43
16039 46342 43
16097 38645 43
16330 37617 43
16343 47844 43
16442 26909 43
16480 34945 43
16520 40216 43
16614 24211 43
16662 17537 43
17200 22994 43
17365 17467 43
17406 23402 43
17520 31291 43
17858 21058 43
17896 44550 43
17901 28980 43
17943 45927 43
18033 30601 43
18234 39987 43
18265 26565 43
18389 26548 43
18670 30909 43
18682 31988 43
18760 43318 43
18969 21059 43
19140 33511 43
19231 45050 43
19306 22140 43
19551 30329 43
19590 30638 43
19697 20915 43
19718 47024 43
19745 19907 43
19916 26097 43
20078 31567 43
20082 49923 43
20162 33076 43
20339 37205 43
20405 34667 43
20724 26057 43
20764 37439 43
20789 26790 43
20932 21948 43
21033 42699 43
21091 40817 43
21243 49095 43
21294 48757 43
21406 41557 43
21506 42763 43
21689 45051 43
21822 36107 43
21915 47315 43
22019 48008 43
